"time","ARTR","HECO","POSE","PSSP"
371,0.0280409053027269,0.0244531080227199,0.00819423635217638,0.0137235553559322
372,0.0408877937994368,0.0294576394653548,0.00579593484412053,0.0154408598138395
373,0.0634099605794145,0.0208964185949064,0.00418407904119259,0.0165229345219615
374,0.0507350468076773,0.0133147729631075,0.00512542784477477,0.00957877638520269
375,0.0408594113201397,0.00960948190503673,0.00704506011799886,0.0068205444094969
376,0.0375172643959732,0.00737858368404899,0.0126900254826075,0.00723637252539097
377,0.0460798837847058,0.00871262093647691,0.0118107775984493,0.00658606651761101
378,0.0272955404310658,0.0160627307051167,0.0111955361490217,0.00834590555959901
379,0.0318349406817332,0.0190430150388616,0.00952193035061743,0.0108197830174104
380,0.0380187046067871,0.0215205026273312,0.00850381790356243,0.0132350385997891
381,0.0400873423610818,0.0182671031718072,0.00969569395566009,0.00924765689114094
382,0.0675349656246702,0.0139240504931337,0.0062906383280163,0.010436095395802
383,0.0868634391799834,0.0182649307840619,0.00546463003635217,0.0120474911466007
384,0.0797949416851001,0.0159583595380625,0.00713699498840945,0.00868744730873825
385,0.0652413389530735,0.0193837600955947,0.0107019625028167,0.0105021851285759
386,0.0684614988036507,0.014750443665731,0.010073513338417,0.00936971128867057
387,0.0826424735939037,0.0124322905413377,0.00997961104969399,0.00827627241305547
388,0.0767203404791412,0.0156371464633885,0.00889169048662002,0.0105492424893115
389,0.0913395299077338,0.0131526980757939,0.00915000720540639,0.00896499564747175
390,0.0598180107128677,0.0103417257475208,0.00320161850712612,0.00809902712533995
391,0.0496323804215305,0.0125761898127598,0.00387092254432791,0.00833848795282965
392,0.0647420881382527,0.0159868107970989,0.00416428001269086,0.00855453420759829
393,0.0521979293962557,0.00998388393801991,0.00533938638608101,0.00559036202964882
394,0.0473835346408447,0.0125452479130629,0.00614353599189615,0.00653702773207155
395,0.0705953275211208,0.016483624511328,0.00591003032743505,0.0088918051888282
396,0.0985186307188561,0.0202046175843994,0.00569062712176123,0.0115328355808394
397,0.0958768510605734,0.0172762005122206,0.0075228213079073,0.00872469298119749
398,0.0947933876589077,0.0179745072329272,0.00936139268339174,0.0108183493147651
399,0.103263550470461,0.0138359312227535,0.00947159175176803,0.0101520716649258
400,0.0927477907875639,0.0175200672570596,0.0134209952634749,0.012564905571918
401,0.0957878628416655,0.018495196953155,0.0132691147412563,0.0144338566487197
402,0.0590182229900815,0.0295900473253801,0.0118712690907892,0.015980174081044
403,0.0402991117682544,0.0184588835840456,0.00616406407973453,0.00877101059265924
404,0.0494026800367621,0.0161711859801952,0.00791583507145275,0.00861528284840831
405,0.0541158454232824,0.018024384515156,0.00939039755522095,0.0105003641875464
406,0.0339115398923865,0.0301473799803535,0.00948357900977299,0.0120702439149505
407,0.0460695436373365,0.0238384438978252,0.00962528440168883,0.0102423360077542
408,0.061471689534606,0.0234896839211181,0.00981473120575525,0.0120282567554264
409,0.0896700693949908,0.0181130518349183,0.00641308835437643,0.0138037576541211
410,0.105173369471042,0.0183534721737631,0.00667965649678732,0.0151607547586198
411,0.118444023801781,0.018305797428133,0.00687085472472928,0.0170337973032261
412,0.134512247376835,0.0232351581042854,0.00546079465688662,0.0197790866894318
413,0.0905859343323872,0.0251198058763048,0.00565615091331834,0.019366561889002
414,0.0958386407839749,0.0265583529892204,0.00539473992085976,0.0227439958411659
415,0.0797799060035819,0.0156884784215594,0.00622356785949502,0.0127138359902681
416,0.0836415582777828,0.0124408625051256,0.00681476119781336,0.0117652714779341
417,0.0495053077178307,0.0214424524251171,0.00760790007893186,0.01397323478813
418,0.0692979715282027,0.026871739552209,0.0067271623811542,0.0168137301947834
419,0.0621998098740488,0.0284197936320599,0.0083411751061446,0.0173311191043724
420,0.0930198529502606,0.0205046524537613,0.00566543645642484,0.0191325060574329
421,0.0923513563997968,0.0155327911306636,0.00565129691831384,0.0160773565108597
422,0.0675833236031817,0.0187070367605768,0.00558038237688867,0.0160652860329596
423,0.0716917356868434,0.0215726278230905,0.00525152236952037,0.0191549116933853
424,0.0439511088554967,0.0311540098144304,0.00563307479751354,0.01981025041525
425,0.0453384535474077,0.0301098684994943,0.00656628636383666,0.0204783513280176
426,0.0308289490398729,0.0321840135242205,0.00855722295167289,0.0203170308445935
427,0.0312771585077536,0.0332821180074382,0.00780150419021918,0.0191513700050657
428,0.0360950740767733,0.0314626945779107,0.0083488847921204,0.0201615942027442
429,0.0352498204610859,0.0320283125733673,0.00874697727713487,0.0191981661347732
430,0.0545196610765182,0.0339485840397078,0.0081217627102079,0.0161884591866541
431,0.0323895898551549,0.0199870188713831,0.00422976242031113,0.00877144182811299
432,0.0320479094306335,0.0220645921802432,0.00428295655050155,0.0112650254876926
433,0.0310042842786658,0.018732056174547,0.00571349133533785,0.00819263374229208
434,0.0297760195318292,0.016674858538679,0.00796486916989823,0.00642848428411129
435,0.0280851562004081,0.0177634457489177,0.0102893274206284,0.00818965303620088
436,0.0285716105215497,0.0162864082939705,0.0124899628413261,0.00664604610422961
437,0.0185187102079233,0.0107002318586403,0.0068545772073986,0.00383562253100557
438,0.0325137914682563,0.0092434940416119,0.00501520845214646,0.00519788274005729
439,0.0416260870136115,0.0101184120273015,0.00604360019843459,0.00730771547221847
440,0.0245844745109142,0.0185010125924034,0.0065483651370831,0.00900543721201035
441,0.0261248932984308,0.0156195975379515,0.00788844523890158,0.0086268807198931
442,0.0286508158924602,0.0126246839020992,0.00807456407043547,0.0081406526433432
443,0.0251042088600741,0.0160838009831327,0.00802637337080209,0.00896445447494186
444,0.0208414086651792,0.0101913160693397,0.0116359289967834,0.00814157808669154
445,0.025195410427777,0.0121836717134692,0.0120658210801442,0.0100029965171875
446,0.0162316304854399,0.0223227934262729,0.0111770161011504,0.0115980726716434
447,0.0149213384851396,0.0168754784002358,0.00367002727192905,0.0103298684573348
448,0.0172436002664079,0.0188354385279578,0.00545754042904243,0.0115205176881685
449,0.0113350152200127,0.0292093835223787,0.00580014891906943,0.0125522305391573
450,0.0108802042218817,0.0219372356499646,0.00219136126353461,0.0110161384675488
451,0.0118263454016839,0.025039136524463,0.00364615559357425,0.0124177086452315
452,0.0132944686088399,0.0264966082855366,0.00382730577045644,0.011699819365898
453,0.020752655656536,0.0240189755327661,0.00435028599379773,0.0121474061875191
454,0.034607357522835,0.0174136142599415,0.00325641496174705,0.0133304339471405
455,0.0421094456834633,0.0141459959804614,0.00370170675317617,0.010972635966096
456,0.0251998594250839,0.0174116428664775,0.00528440664569667,0.0121349763845746
457,0.0240308104909877,0.0142377268340563,0.00597417736388455,0.0107462765312328
458,0.0153194953466053,0.00960934781057639,0.00347349982864427,0.00621472692887441
459,0.0143801905527021,0.0127257412032254,0.00549891965588869,0.00792751009207951
460,0.0156630530840017,0.0140360607375024,0.00624838493856793,0.00931621999440237
461,0.0166185929437963,0.013283566661075,0.00744079598027032,0.00702762930011078
462,0.0153730740971771,0.0168751100193809,0.00902518917474595,0.00821280843497322
463,0.0214877545826859,0.0170968412758659,0.00955668895224107,0.0110822493379733
464,0.0337470128546386,0.013864777115188,0.00631348814927228,0.0133270285949725
465,0.0331674673178209,0.0176642357633785,0.0059030165107267,0.0164947574709005
466,0.0317461644758637,0.0162463404133721,0.00728177566107648,0.0115170121030382
467,0.0191089782582487,0.0271510506093077,0.00798944041573223,0.0131663117466904
468,0.0208274133101797,0.0202429615581942,0.00826541801000529,0.0116469132390931
469,0.0176975434252991,0.024018991422658,0.00830216217845758,0.0122420627428739
470,0.0186260338340338,0.0210371138368994,0.00965458290635522,0.00910485274964498
471,0.0160721390904504,0.0139620553987224,0.0107792695925339,0.0066442904836583
472,0.0175530546044972,0.0159421705715424,0.0131027881114964,0.008918859655593
473,0.0232426179212583,0.0204816720586374,0.0125342844282559,0.00968415750481674
474,0.0216077237326199,0.0243645661487957,0.0172045706487684,0.0120413401934332
475,0.0290209564271127,0.029124920234867,0.0150719105671004,0.0124505660911003
476,0.0380180954559845,0.0263274468409119,0.0130604915294378,0.0142921792009949
477,0.0389333726349794,0.0283209398907191,0.0105306289250098,0.017555191239875
478,0.050259640997907,0.0262045184507687,0.0103190424974768,0.0183025628274436
479,0.0445084409884353,0.0280280365360051,0.0107931377846033,0.0183263509819715
480,0.0631776028299595,0.030743442275212,0.00980265117084041,0.0156728007808693
481,0.0375625292378005,0.0228956569037847,0.00322096839643565,0.0137232463619812
482,0.0452044544082494,0.0262419792519831,0.0035238671756792,0.0136240420614272
483,0.0400746873742618,0.0253277322564979,0.00367846282207093,0.0157084832597787
484,0.0380118879812011,0.025327773993527,0.00386426047730349,0.0175448852104228
485,0.0298580381897974,0.025990139147304,0.00418927049267038,0.0158778098925097
486,0.0331527276638765,0.0260512192161984,0.00422044157415435,0.0176485148972102
487,0.020781559415288,0.0325775930884901,0.0047127253875465,0.0173316994263282
488,0.0239566210802697,0.0225712962883794,0.00592476470897254,0.0134424980027826
489,0.0268325395528729,0.0165148450348396,0.00623014435131629,0.0112596066128184
490,0.0225911400643233,0.0107445156198646,0.00737557794612277,0.00705954998698034
491,0.0236656777186761,0.0134954845321339,0.00970432341400962,0.00864914700824447
492,0.0322870362457201,0.0177572907988572,0.00940790055409284,0.00909231268174578
493,0.0412720570560794,0.0146502732036107,0.0100939403132133,0.00834302356982181
494,0.0443910675128133,0.0179647712137996,0.00978268251494024,0.0089075593316447
495,0.0606899173877772,0.0226673661321229,0.00946811348056401,0.00928318712314755
496,0.0617562162216991,0.0193234059317906,0.0102177207124463,0.0068771310591949
497,0.0908768004820988,0.0211030611012928,0.00971913726784222,0.00597854362933352
498,0.0444232513995511,0.011458891457924,0.0129618724210789,0.00542803409426262
499,0.0758471603375997,0.00973992995913236,0.00772545624344078,0.00679967197264787
500,0.0603454966930865,0.00915509001012451,0.00671768762770089,0.00856292867984598
501,0.0381466402450087,0.0135006795895726,0.00865382202194821,0.0116882831422036
502,0.0387463124825159,0.0139299883511004,0.00915371806583183,0.00955518275147446
503,0.0301303905911857,0.00978533859368007,0.00311146895108402,0.00813567145759047
504,0.0392018300585292,0.0131359421069243,0.0035192449752277,0.0088556305696907
505,0.0484341270189565,0.0165859657012148,0.00382287482136341,0.00951372471042058
506,0.0441477449971989,0.0149024737046214,0.00536065064131088,0.00744695083452225
507,0.04092547712077,0.0141622799649787,0.00777941825566945,0.00619038743984654
508,0.0409509675013886,0.0174996315484733,0.00817937585937699,0.00781960548428235
509,0.0338961266293913,0.0144072499912361,0.0081344356432885,0.00978020259898602
510,0.055144145481902,0.0120112112809242,0.00565530322155227,0.0105718033416644
511,0.0444625381515157,0.0109130369971411,0.00545257264175246,0.0124602036566498
512,0.0397636870202004,0.0151184757246792,0.00802713109736313,0.0145355392294924
513,0.041677767532332,0.0168501098636247,0.00832300712563475,0.0166687498670615
514,0.0496744455909978,0.0158352342435063,0.00846499220380005,0.015128147772084
515,0.043829180188272,0.0117050843442816,0.0121457104668078,0.0134689071409492
516,0.0546456365298215,0.0141095251909235,0.0124923545564078,0.0161945550747273
517,0.104801519432,0.012402819465837,0.00752414895748452,0.018458777233735
518,0.110722991228605,0.0169184119051083,0.00665694599144999,0.0219538883073802
519,0.10842910513722,0.0161214078273932,0.00777459446225347,0.0146312234770581
520,0.10399691269989,0.0155796171274936,0.00962149366580773,0.0105693876922673
521,0.147001984103393,0.0130551521444145,0.00626231920061095,0.0122651648782171
522,0.217546608766078,0.0149835156470763,0.00651456219452687,0.0106786783343661
523,0.142302983344572,0.0127899549271489,0.00706452348995133,0.00959851937108544
524,0.0813710233936628,0.0218641474277998,0.00735070642997569,0.0110694811977848
525,0.0639052319499266,0.024935464060296,0.00721375647970889,0.0112430072625304
526,0.0698181101665897,0.0183041232696126,0.00709160440256165,0.00986582203936279
527,0.067493140519253,0.0165316961856833,0.00817386247261138,0.00744287705380757
528,0.0842876419687292,0.0164915945018216,0.00887416777249873,0.0102545276551238
529,0.0998453365745444,0.0136818848735609,0.00925476494698171,0.00937572026548372
530,0.113633717494513,0.0181479841715182,0.00751182189139961,0.0124042162273427
531,0.0630939485473224,0.0106129073212281,0.0114400558085934,0.0111568183617774
532,0.0930914911875351,0.0125720453895856,0.01034282941976,0.0100607545289748
533,0.106077486584404,0.0145899452201815,0.00929638201341181,0.00904261177724608
534,0.0571301071962039,0.00941608826169177,0.00473569233153292,0.00527428289422024
535,0.0724727554343362,0.0108256629875086,0.004963326348455,0.0048850358916486
536,0.0411129123847695,0.0121054987154636,0.00479132335552792,0.00546272066041889
537,0.0337986410765911,0.0139548862460187,0.00679767432219121,0.00678161499272555
538,0.0279730264870445,0.00864800984499129,0.00669729040441689,0.00468431239617992
539,0.0233085989835853,0.00624160920491399,0.00832577125052868,0.00390060712705635
540,0.0420878827541523,0.00565019814773536,0.005583968486583,0.00493840524203534
541,0.0362552346462069,0.00616991230279625,0.00569333968504317,0.00717963579800422
542,0.0237629154482242,0.00991455478024614,0.00831984777276214,0.0110345909468415
543,0.0273547548418805,0.0138227719275319,0.00797559290011357,0.013465238776067
544,0.0177023560385395,0.0269484487954286,0.00798715956676232,0.0170095452096843
545,0.0294844228641192,0.0343780525005118,0.00640314840006437,0.0219527420367138
546,0.0449967377140982,0.0408311810525456,0.00568524483613486,0.0263347799223405
547,0.0520988285647718,0.0417335587188665,0.00578466808630562,0.0310417920562827
548,0.0551657999668487,0.0329357733235554,0.00711195801979006,0.0201410827706105
549,0.043745708860982,0.0243458663278196,0.00260865145246154,0.0172644927240997
550,0.0431522351946124,0.0267215771981344,0.00329382940541562,0.0173787512040152
551,0.0665037022184598,0.0291744274832777,0.00378055746582845,0.0148499882841366
552,0.0787173852348055,0.0324326889620457,0.00334641090109098,0.016971574032858
553,0.0974834154539635,0.0330183798651,0.00370430654931342,0.0144878584743957
554,0.0744579684036581,0.030614525006581,0.00429274992156577,0.014426915384225
555,0.054721837253121,0.0314752406368068,0.00606935542083333,0.0165456677023981
556,0.0436096885060646,0.0172665151457406,0.0058266081589972,0.00953129244096478
