"time","ARTR","HECO","POSE","PSSP"
370,0.0279120507779117,0.0188584455990852,0.00583826036107315,0.011602812845562
371,0.0188689319494912,0.0222071805736017,0.00760811324082017,0.0128612463485003
372,0.0205312360447594,0.0191129876094897,0.00820528978451595,0.00929973917760604
373,0.0130322876750307,0.0295199947755271,0.0084801403818847,0.0108887022326711
374,0.0178700262387711,0.0352597392519832,0.0084025050790443,0.0111955368630659
375,0.0156402051577755,0.0239569404675274,0.00762573840325995,0.0123503644950634
376,0.0173146771821666,0.0179757290725562,0.00763264991319738,0.0110551868151601
377,0.0113143708080315,0.0228143424293709,0.0100556726744692,0.014030228207672
378,0.0112128123705698,0.026597834174103,0.00912659918625638,0.0152059251076999
379,0.013346476885565,0.0199784265131538,0.00856558416012912,0.0140013507649202
380,0.0148866698971745,0.0157607067641903,0.00808324305809589,0.0130982491319992
381,0.0221898381402564,0.0179670690968638,0.00768668071255289,0.0116046170965815
382,0.0137551426062587,0.0138050694339348,0.00268072344101643,0.0104276908435009
383,0.019559466120573,0.0107100350328339,0.00227668430592532,0.0121344662739973
384,0.0112939925941096,0.00693082489844008,0.00436710791852906,0.0101637752968254
385,0.0150030529475628,0.009839699475418,0.00453153253520042,0.0107158021739721
386,0.0147388562405076,0.0097249310550168,0.00609409949909682,0.00806497882785624
387,0.0212947706657146,0.0108183618998645,0.00645160255523948,0.00700021956041808
388,0.0218130174574211,0.00898855150616401,0.00700699198121345,0.00628454629404509
389,0.0108371380567285,0.00586681162672129,0.0105961414341968,0.00585933736418224
390,0.0124137764849669,0.00733684766728634,0.0112852676649241,0.00735019010252808
391,0.0126401493510366,0.00996999702633492,0.015149100438783,0.00903282827890998
392,0.0170767894893485,0.013046076250591,0.0131748467885203,0.00928437567647288
393,0.024363108203348,0.0141951592976827,0.0110437364543012,0.00807928119949072
394,0.0142777759017234,0.0161067760062473,0.0121457635129834,0.00879547455654429
395,0.00858864890265231,0.0230175573551197,0.0104152323452479,0.00976693090915868
396,0.0110000315645888,0.0272360393864105,0.00960235061754864,0.00981018635933224
397,0.0143394611488093,0.0281572095214689,0.00856438013303878,0.00842589112306207
398,0.0129995302493664,0.028467689135679,0.00773240563947369,0.00728063125664259
399,0.00991092368578659,0.0262585502162423,0.0062177474737036,0.00859942621955112
400,0.011594595086484,0.0178280727271756,0.00432762464290411,0.00898308002511621
401,0.00673987703492217,0.0113288796726892,0.00249628870548435,0.00483987699430957
402,0.00817833923948993,0.0146478142778932,0.00277686138940292,0.00512739628468233
403,0.00616121779868757,0.0120412590505641,0.0028531453445656,0.00667465254435036
404,0.00639134660326926,0.0111739522385472,0.00408987359109432,0.0061574469373936
405,0.0056400143538776,0.0089136214366113,0.00574198684460575,0.00505767316126382
406,0.0116825904752646,0.00840744532248951,0.004237706829445,0.00636156692978795
407,0.0175500670381953,0.012565848432094,0.00433719913831336,0.00883101068363508
408,0.0109098332613446,0.0240577866776908,0.00524772714052356,0.0107335303564177
409,0.0150136588923828,0.0205283540281699,0.00701436554515773,0.0100773273027418
410,0.0139352502218105,0.0143504545189115,0.00841294136424891,0.00698817333570682
411,0.0183213272583912,0.0193128296479473,0.00847797789362805,0.00913250048491578
412,0.0119295074643925,0.0325419439556941,0.00930496889768013,0.0107439616054764
413,0.0196106485708738,0.0308491681935873,0.0100136833202261,0.0124454478234599
414,0.0171964672219648,0.0233880901098493,0.0034567093794292,0.0110846433714137
415,0.0178172530355251,0.0268461473295238,0.00560229454055094,0.0130008836269228
416,0.0116624983188618,0.0359241790599633,0.00590065699932667,0.0138261826089889
417,0.0142698552345514,0.0339086914962326,0.00683823745549672,0.014689228388505
418,0.0199458347452434,0.0381843956304156,0.006740449257103,0.0142728865732892
419,0.0176667340946076,0.0340522807935831,0.00788037082185907,0.0146491289901318
420,0.0185293646112061,0.0366397397271421,0.0106839526546596,0.016235314493504
421,0.0222010239259732,0.0251589363492702,0.00896285731754585,0.013005533130555
422,0.0228042778002868,0.0214109151668951,0.0088396533790141,0.00911247155738697
423,0.0200860109220684,0.0244790049611998,0.00846480636853316,0.00963173192741876
424,0.0137451866953052,0.0282596272387648,0.0110991855103469,0.0115260718309464
425,0.0123021375437765,0.0157048869908981,0.0142821207926353,0.010171452296069
426,0.0170511553234187,0.01384788954297,0.0125065815910072,0.00921995348092717
427,0.0107849400244475,0.0246602492716587,0.0115470078249198,0.0111071189728221
428,0.0162597622207574,0.0310473017367842,0.00856046506952186,0.0134546501517527
429,0.013001085477038,0.023150604544278,0.00309586813823139,0.0119438164540544
430,0.0118496278039546,0.0171695344604935,0.00348037006361833,0.0132521056284865
431,0.00756365902082381,0.0281697244430759,0.00426893047779459,0.0144120367822979
432,0.0118821921869581,0.0340075755963698,0.00412527238229842,0.016931874276297
433,0.0126778846727587,0.0281432348945475,0.00577933756974736,0.0121248081765055
434,0.0111195286527129,0.0180399124323764,0.00758878633971129,0.0085259749819208
435,0.013957004510199,0.0166496268152973,0.0117351959475703,0.00918852726371859
436,0.0134630516334609,0.0142425344113546,0.0113886823524501,0.0118360624998052
437,0.0278272580726412,0.0123007024421094,0.00729249405875699,0.0133782612712755
438,0.0266879918565852,0.0166246522390977,0.00739283754876545,0.0143456959187002
439,0.0361029865719465,0.0218776503780346,0.0073289978083752,0.0148289259331794
440,0.02238767406279,0.0346577835849114,0.00736330951199889,0.0165592137757075
441,0.0296642873406493,0.0268017937426654,0.00759449243427907,0.0137682562152057
442,0.0188584680717369,0.0170705497311895,0.0042676633942248,0.00776214753463003
443,0.0160949503105142,0.0119308498384903,0.00582313831059922,0.00582435448305946
444,0.014564701674716,0.0161687330024662,0.00792652647301245,0.00765964296174216
445,0.0129039426431678,0.0109395822261138,0.0124127855424845,0.00789418096028592
446,0.0128400397533165,0.0153877141470991,0.0129047878834374,0.00980957522819241
447,0.00847543595562792,0.0275585261689298,0.0119169058498676,0.0120911752608708
448,0.0138723465641204,0.0268044363816717,0.0113543032753824,0.0148286778360578
449,0.016890631112893,0.0213309710552719,0.011336275034016,0.0137398507909577
450,0.0200321402339664,0.018004180693047,0.0120944555072441,0.0129218277361155
451,0.0167567534045292,0.0116151144878123,0.0164023813846879,0.011499295167959
452,0.0204952513992205,0.0101881252822155,0.0142931079585903,0.0107378036213863
453,0.0206101798830371,0.0138152094630122,0.0148920549044943,0.0130539481146684
454,0.0322793408951474,0.0191071147382689,0.00983040339586243,0.0155084153396979
455,0.0418234393718639,0.0156760501941514,0.00978867236844491,0.0130066766742927
456,0.0503289820342254,0.0132631384312646,0.0096542404467101,0.0111440115858501
457,0.0571223480599185,0.0114433266294707,0.00952514556568437,0.00971601698639146
458,0.0324576843967895,0.0198357588007661,0.0093853324427114,0.011297531451394
459,0.0261187760325352,0.0154190236128087,0.00827836201352218,0.0127411796831229
460,0.0206093363983985,0.0102622140121602,0.011784785685025,0.0110810927231993
461,0.0254650129787901,0.0141635454605643,0.0104067605141422,0.0124392173186738
462,0.0251062897927886,0.0185206797145811,0.0108955989125749,0.014342033715251
463,0.0281606788129049,0.0226949600516161,0.00970325491640603,0.0154775392056633
464,0.0375740307461529,0.018884165007907,0.00976234016352798,0.0145780021971242
465,0.0404384449934155,0.0176651781339799,0.0107694256949939,0.0109909567185556
466,0.0268085865426716,0.0117895979814432,0.00584883307621188,0.00638677049149655
467,0.0301220813887839,0.0100624405427004,0.00649410007076187,0.00661040911832835
468,0.0237969110690833,0.0076905312374665,0.00249524419693545,0.00613424693392475
469,0.024604679825204,0.00802943771509501,0.00438967594081289,0.00522468807875875
470,0.0249428320845153,0.00855889811026309,0.00714192825910796,0.00463643684928279
471,0.0225233354137005,0.0119374583598412,0.00973242253064627,0.00637559274520197
472,0.0194306726662629,0.0109095866904481,0.00931889716476156,0.00894002931943496
473,0.0168760935326744,0.00889165545547649,0.0104771529226431,0.00722047426457224
474,0.017717440890857,0.0103080965411848,0.0131097778246734,0.00662953207783874
475,0.0204229848146305,0.0124525461551689,0.0154100204225745,0.00948425113631559
476,0.024573362365647,0.0169598280056755,0.0143300017816997,0.0117168622052655
477,0.0334727281841518,0.0189418628160795,0.0130128600258271,0.010335196853701
478,0.0398455070312706,0.0240565846921399,0.0120004295190422,0.0112438705986479
479,0.0470101803581534,0.0260499588558446,0.0106416985645073,0.00997079585713106
480,0.0262500255498186,0.0252791101026417,0.0111028980533288,0.0118805109269031
481,0.0368776193588268,0.0234789466030586,0.00965614520399408,0.0138363293944225
482,0.0471491722108841,0.0281461776091912,0.00893737801234028,0.0141971983542376
483,0.0435478208223468,0.0224735983977532,0.00897613935495416,0.010122588173032
484,0.0594422692940961,0.0242992623351168,0.00849937274099243,0.00880628122964181
485,0.0336579225397868,0.0254022737038463,0.0104293328588398,0.0103607772581331
486,0.022361363879975,0.0191133220147164,0.00341051023876528,0.0093503992743559
487,0.0168647193969552,0.0187877094903929,0.00496657735955176,0.0106658310868755
488,0.0223627259795379,0.0146470241136377,0.00524636449938741,0.0090255970134483
489,0.0281019939449488,0.0183883770514123,0.00529698297065833,0.00936431529198598
490,0.0257077665665383,0.0155816479064106,0.00643412831113593,0.00694149667557572
491,0.0237979014217976,0.0129717871794076,0.00902653856726102,0.00666875285012435
492,0.0251685847172786,0.0117929357302283,0.0119271714645158,0.00666481026324842
493,0.0238156015089,0.0156510611842109,0.0169582999422977,0.00844931776295589
494,0.0263015310374734,0.0171033596946296,0.0166152874662769,0.00984409156372187
495,0.0278773088241109,0.0204065632564971,0.0139340309694457,0.0100805944702006
496,0.019543390316368,0.0132351318243413,0.00711571096833116,0.005687846340612
497,0.020302889478822,0.0089859016291211,0.0111821071144609,0.00547475620587143
498,0.0250375036014477,0.0125312504337409,0.0102317628526791,0.00628030566305627
499,0.0293981752556871,0.0158692962361148,0.0116304420747421,0.00779275071012636
500,0.0191507829414577,0.0272344949515843,0.0105736556503754,0.00907981627845294
501,0.0138289957597542,0.0172857119982197,0.00553473388125326,0.0051502949877033
502,0.0135205430695283,0.0211524876535864,0.00685756042437642,0.00605146327526928
503,0.0175552939409144,0.0177184577431862,0.00785070805167164,0.00594003445515275
504,0.0112687627760314,0.0296558498153796,0.00826963921478568,0.00722574462884128
505,0.00748881147296799,0.0428252959940526,0.00855032999342425,0.0083535228265971
506,0.0107327075838724,0.0496410428330784,0.00845285976745588,0.00852580527625577
507,0.0154571798482199,0.0421444817106945,0.00855573602545886,0.00928751760067369
508,0.0210447915125006,0.0465780063912676,0.00672282665779539,0.0108516013830762
509,0.0169084937268901,0.0410535282311535,0.00858965372496852,0.0119178097954974
510,0.027168449625961,0.0457265809906353,0.00643069223258716,0.0132789402571434
511,0.0281697220033341,0.0442502976943289,0.00650217555702624,0.0128550406087382
512,0.0558896737718132,0.0297016607060687,0.00459918601919249,0.0137419720448001
513,0.0454210382686239,0.0295134924556845,0.00575457084807453,0.014379257563059
514,0.0293113221907164,0.0406464421364593,0.0056660231528057,0.0150118842714585
515,0.0340153121268217,0.0382523210266185,0.00632790628675589,0.0156355409960162
516,0.0345111726846582,0.0407371215399277,0.00885123071406918,0.0170713116315812
517,0.0386029230725976,0.0373684615738471,0.00867834471060832,0.0171219576438778
518,0.0564436352803547,0.0325006259071892,0.00796260062954,0.0163544171540128
519,0.0367615320910344,0.0195793219673798,0.00425638497378656,0.00879923489782447
520,0.0336301180452123,0.0224218036390516,0.00537447926467484,0.00973487336986228
521,0.0423788468765289,0.017830382710279,0.00570926651459164,0.00856380808970402
522,0.0415818567383922,0.0208541572107457,0.0054414460740892,0.0109344444411143
523,0.0340032395456044,0.0160358767442714,0.00518094448541819,0.0121996977335769
524,0.0299949657601591,0.0187623710466474,0.00665384512738991,0.0127703446347676
525,0.028970869224006,0.0229790548566805,0.00721533779100598,0.013434804412868
526,0.0391442562358373,0.0286313213160339,0.00691378044214527,0.0137099718456244
527,0.0258294468193311,0.0325830349744385,0.00834854126216197,0.0151971909541387
528,0.0273045918752471,0.0272953667055115,0.00856686395894516,0.0108509848805013
529,0.0239529118828864,0.020179988624574,0.00780272600632355,0.0126271038171264
530,0.0275638174605472,0.0238718369574671,0.00739197788364822,0.0143695459351856
531,0.0226376433768859,0.0177561618892137,0.00273423477719524,0.0125945097072082
532,0.0336386972044749,0.0226578774973893,0.00313195237777914,0.0143185464741913
533,0.0376150445232622,0.0246177703668901,0.00363022483322203,0.0169384484824367
534,0.0431191391228089,0.0266930562961191,0.00394615331797942,0.0191830898256607
535,0.0558075011091629,0.0205550645713337,0.00461875625523864,0.0148609169719942
536,0.034776769580376,0.0131925820784995,0.00277106440002206,0.00805666635581111
537,0.0356958322992394,0.014633340834403,0.00377949972754117,0.00952909070702764
538,0.062614094961619,0.0115848176511651,0.00296315332037325,0.0108338168927653
539,0.0825279997865795,0.0156751321387919,0.00292026219518553,0.0122820685298678
540,0.065141682003126,0.0104657278760644,0.00419769719836932,0.00761629002290962
541,0.0398631709545493,0.00735069237923762,0.00267625233947203,0.00436369503985827
542,0.0336896117543021,0.00594822373342621,0.00452634110415565,0.00374795648446233
543,0.0216229237835934,0.00452928952553131,0.00296862197702012,0.00221490616288392
544,0.0133936012069952,0.0106292607400112,0.004157186229181,0.00316360867923109
545,0.0158516559903494,0.00789163630345414,0.00788124216197032,0.0034417979609182
546,0.0114052651271785,0.0120453514633576,0.0107418734909633,0.00489640110147954
547,0.015934274822348,0.0109058884738754,0.0104530400718513,0.00468669386465715
548,0.0313364155183398,0.00957012428458419,0.00674088957178972,0.0060597199878565
549,0.0267286483593659,0.00927775882474013,0.00615778377200117,0.00793392262948582
550,0.0175307273959319,0.013980116794908,0.0082516355415337,0.011155828609669
551,0.0119448911263244,0.019994171508907,0.0100886063063847,0.0158535607740767
552,0.0114989292613621,0.0162305921473164,0.00826129921902648,0.0185216435174311
553,0.0154690189566468,0.0139251781823276,0.00794818043431165,0.0161198457343668
554,0.0130705022575046,0.0104889315304835,0.0110342471744948,0.0152541643243211
555,0.0146162865816678,0.00873177656213651,0.0139650020684771,0.0145824950063847
556,0.0106462950119108,0.00663336207570734,0.0068514505132802,0.00865211362959307
